915971497205944321,FLMayhem,Florida Mayhem,True,104080,160,11014,661
3323521017,sabbrrinnaaa,Sabrina Lai,False,310,273,1768,1
2654919487,likeclockwork,matt dias,True,18992,847,2878,138
907193396049182720,Fusion,Philadelphia Fusion,True,146063,107,5702,743
904767529398157314,Spitfire,London Spitfire,True,123063,129,8363,742
781696213687083009,BaniOW,Chris Benell,True,19441,377,1122,126
711666027113877504,LiNkzrOW,LiNkzr,True,48451,551,8099,273
920664872786059264,Outlaws,Houston Outlaws,True,136128,234,8798,780
820092242908028928,39daph,daphne,True,368743,494,5951,417
64635680,cj_wentz,Carson Wentz,True,1048477,271,2866,1355
912696400571486208,NYXL,NYXL,True,135347,117,7154,751
750809634,budsOW,buds,True,4252,291,396,47
354679270,Custa,Scott Kennedy,True,55091,564,3872,297
914080998689607680,SeoulDynasty,Seoul Dynasty 🐯,True,128596,134,4602,736
2899745870,FionnOnFire,The Esports Writer,True,152946,1584,30677,920
2482709316,FCTFCTN,Russell Campbell,True,14649,374,1445,104
753654713808220160,SDBurnOW,George Gushcha,True,25111,342,587,109
1128742208,Hotaruz,Maxwell Bateman,False,1045,815,6900,14
892808605170245632,LAValiant,Los Angeles Valiant,True,107088,142,8571,718
4864720419,Nevix_OW,Nevix,True,14721,458,562,110
378791457,JKaplan,Jason Kaplan,True,28455,1190,21591,273
899858978418642944,DallasFuel,Dallas Fuel,True,167686,347,21983,810
738690695368695808,NotEvenBleu,NotE,True,14104,99,1027,95
3177227065,runellev,Chimi // Runelle 💫,False,382,293,818,0
62740033,NRG_Cory,NRG Cory,False,6547,925,17627,45
2945370609,iRemiix_OW,iRemiix,True,10299,631,543,66
21347710,ASUSUSA,ASUS North America,True,466319,858,34594,2027
892028249340915712,ShanghaiDragons,Shanghai Dragons,True,118340,113,7395,735
752184432,aimbotcalvin,calvin,True,75801,577,3670,97
1087348778,Sodapoppintv,Chance Morris dumb fat igly laxy stuoid,True,626170,1506,10937,631
282554062,ryanhoward,Ryan Howard,True,212406,157,1333,1030
53295087,JimmyRollins11,Jimmy Rollins,True,393851,338,13343,1816
336548480,JacobWolf,Jacob Wolf,True,92823,4205,65067,642
2853641871,SFShock,San Francisco Shock,True,225025,146,12991,872
799617074100371456,EvolvedTalent,Evolved Talent Agency,True,7217,231,587,42
2323428482,shuseph,SHU,False,2954,585,841,9
81919153,Reinforce,Jonathan Larsson,True,49948,769,9665,336
114517533,MattMrX,Matt Morello,True,139631,1691,5297,383
2413659751,Wraxu,Wraxu,False,16113,19,556,12
4922900694,zombs,zombs,True,228341,658,1172,352
913812620,PostMalone,twelve carat toothache,True,6942964,2807,7685,2814
4016591151,ELEAGUETV,ELEAGUE,True,169521,997,11843,592
19618527,NHLFlyers,Philadelphia Flyers,True,1579382,351,52756,6370
180503626,Eagles,Philadelphia Eagles,True,3515805,132,58700,8617
16201775,sixers,Philadelphia 76ers,True,2069884,451,67136,7711
764998613365731328,McGravy,Caleb,True,25424,666,5773,103
372319134,LegitRc,Dillain Odeneal,False,1802,433,2438,33
331908924,Blizzard_Ent,Blizzard Entertainment,True,1405630,215,7731,4234
212071519,Jeff_Piotrowski,Jeff Piotrowski,True,80154,1967,18363,1316
162828327,NRGbikeage,NRG Jaime,True,14894,930,4402,11
71871809,JackEtienne,Jack Etienne,True,130055,893,10260,601
2987611816,CaptainPlanetOW,Ben Trautman,False,11948,1550,34103,128
867458656278900737,Selfless_Brad,Brad,False,3905,392,35,48
773513818118946816,Zwei_Means_Two,Andy/Alice Baker 🏳️‍🌈,False,320,397,3202,14
622319793,logixow,logix,True,15287,160,2388,117
300563108,amiller,Andy Miller,True,36129,851,13732,251
2522298462,MickiePP,Mickie Pongphopʕ•ﻌ•ʔ,True,52413,204,1422,180
842474784336318465,SPACEOW,Indy Halpern,True,47535,436,1545,187
715709221736734720,iddqd,André Dahlström,True,52066,169,4066,171
3308277720,KING_BABYBAY,FaZe babybay,True,89776,1175,8144,265
48294502,JetSetJamerson,ESA | Jamerson,False,5200,1065,23459,63
220426807,NRG_Brettbox,Brett Lautenbach,True,6717,2982,10740,54
2457553672,sleepy,sleepy,True,142974,425,4907,229
888979065524281345,saebyeolbe,saebyeolbe,True,60500,171,847,224
465262841,DusttinBowerman,The Dusttin Bowerman Show,False,23532,821,15408,115
2785701593,coolmatt69,matt iorio,True,26981,444,1722,173
